Date and Time (UTC),Receiver,Description,Data,Units
2020-04-20 13:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,809,
2020-04-20 13:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,83,
2020-04-20 13:00:00,VR2Tx-480878,Tilt angle,20,°
2020-04-20 13:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-20 13:00:00,VR2Tx-480878,Average noise,159.4,mV
2020-04-20 14:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 14:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,921,
2020-04-20 14:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,97,
2020-04-20 14:00:00,VR2Tx-480878,Tilt angle,24,°
2020-04-20 14:00:00,VR2Tx-480878,Temperature,15.7,°C
2020-04-20 14:00:00,VR2Tx-480878,Average noise,234.3,mV
2020-04-20 15:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 15:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,603,
2020-04-20 15:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,60,
2020-04-20 15:00:00,VR2Tx-480878,Tilt angle,27,°
2020-04-20 15:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-20 15:00:00,VR2Tx-480878,Average noise,469.3,mV
2020-04-20 16:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 16:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,916,
2020-04-20 16:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,85,
2020-04-20 16:00:00,VR2Tx-480878,Tilt angle,26,°
2020-04-20 16:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-20 16:00:00,VR2Tx-480878,Average noise,367.1,mV
2020-04-20 17:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 17:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1429,
2020-04-20 17:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,139,
2020-04-20 17:00:00,VR2Tx-480878,Tilt angle,15,°
2020-04-20 17:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-20 17:00:00,VR2Tx-480878,Average noise,163.0,mV
2020-04-20 18:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 18:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1422,
2020-04-20 18:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,144,
2020-04-20 18:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-20 18:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-20 18:00:00,VR2Tx-480878,Average noise,204.2,mV
2020-04-20 19:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 19:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1229,
2020-04-20 19:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,117,
2020-04-20 19:00:00,VR2Tx-480878,Tilt angle,13,°
2020-04-20 19:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-20 19:00:00,VR2Tx-480878,Average noise,306.4,mV
2020-04-20 20:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 20:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1243,
2020-04-20 20:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,111,
2020-04-20 20:00:00,VR2Tx-480878,Tilt angle,20,°
2020-04-20 20:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-20 20:00:00,VR2Tx-480878,Average noise,320.9,mV
2020-04-20 21:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 21:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1217,
2020-04-20 21:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,116,
2020-04-20 21:00:00,VR2Tx-480878,Tilt angle,13,°
2020-04-20 21:00:00,VR2Tx-480878,Temperature,15.5,°C
2020-04-20 21:00:00,VR2Tx-480878,Average noise,337.6,mV
2020-04-20 22:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 22:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1117,
2020-04-20 22:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,114,
2020-04-20 22:00:00,VR2Tx-480878,Tilt angle,16,°
2020-04-20 22:00:00,VR2Tx-480878,Temperature,15.5,°C
2020-04-20 22:00:00,VR2Tx-480878,Average noise,345.8,mV
2020-04-20 23:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-20 23:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,907,
2020-04-20 23:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,96,
2020-04-20 23:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-20 23:00:00,VR2Tx-480878,Temperature,15.4,°C
2020-04-20 23:00:00,VR2Tx-480878,Average noise,336.9,mV
2020-04-21 00:00:00,VR2Tx-480878,Memory Capacity,8.7,%
2020-04-21 00:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 00:00:00,VR2Tx-480878,Pings on 69 kHz,27097,
2020-04-21 00:00:00,VR2Tx-480878,Syncs on 69 kHz,3813,
2020-04-21 00:00:00,VR2Tx-480878,Rejects on 69 kHz,131,
2020-04-21 00:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1042,
2020-04-21 00:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,114,
2020-04-21 00:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-21 00:00:00,VR2Tx-480878,Temperature,15.4,°C
2020-04-21 00:00:00,VR2Tx-480878,Average noise,214.5,mV
2020-04-21 01:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 01:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1438,
2020-04-21 01:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,157,
2020-04-21 01:00:00,VR2Tx-480878,Tilt angle,19,°
2020-04-21 01:00:00,VR2Tx-480878,Temperature,15.3,°C
2020-04-21 01:00:00,VR2Tx-480878,Average noise,195.2,mV
2020-04-21 02:00:00,VR2Tx-480878,Battery,3.5,V
2020-04-21 02:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1393,
2020-04-21 02:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,140,
2020-04-21 02:00:00,VR2Tx-480878,Tilt angle,23,°
2020-04-21 02:00:00,VR2Tx-480878,Temperature,15.3,°C
2020-04-21 02:00:00,VR2Tx-480878,Average noise,175.7,mV
2020-04-21 03:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 03:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1085,
2020-04-21 03:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,109,
2020-04-21 03:00:00,VR2Tx-480878,Tilt angle,22,°
2020-04-21 03:00:00,VR2Tx-480878,Temperature,15.3,°C
2020-04-21 03:00:00,VR2Tx-480878,Average noise,332.7,mV
2020-04-21 04:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 04:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,954,
2020-04-21 04:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,89,
2020-04-21 04:00:00,VR2Tx-480878,Tilt angle,31,°
2020-04-21 04:00:00,VR2Tx-480878,Temperature,15.2,°C
2020-04-21 04:00:00,VR2Tx-480878,Average noise,385.4,mV
2020-04-21 05:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 05:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1485,
2020-04-21 05:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,151,
2020-04-21 05:00:00,VR2Tx-480878,Tilt angle,14,°
2020-04-21 05:00:00,VR2Tx-480878,Temperature,15.1,°C
2020-04-21 05:00:00,VR2Tx-480878,Average noise,190.7,mV
2020-04-21 06:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 06:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1412,
2020-04-21 06:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,142,
2020-04-21 06:00:00,VR2Tx-480878,Tilt angle,15,°
2020-04-21 06:00:00,VR2Tx-480878,Temperature,15.1,°C
2020-04-21 06:00:00,VR2Tx-480878,Average noise,190.2,mV
2020-04-21 07:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 07:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1201,
2020-04-21 07:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,121,
2020-04-21 07:00:00,VR2Tx-480878,Tilt angle,16,°
2020-04-21 07:00:00,VR2Tx-480878,Temperature,15.1,°C
2020-04-21 07:00:00,VR2Tx-480878,Average noise,327.4,mV
2020-04-21 08:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 08:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1176,
2020-04-21 08:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,115,
2020-04-21 08:00:00,VR2Tx-480878,Tilt angle,11,°
2020-04-21 08:00:00,VR2Tx-480878,Temperature,15.1,°C
2020-04-21 08:00:00,VR2Tx-480878,Average noise,315.7,mV
2020-04-21 09:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 09:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1183,
2020-04-21 09:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,118,
2020-04-21 09:00:00,VR2Tx-480878,Tilt angle,14,°
2020-04-21 09:00:00,VR2Tx-480878,Temperature,15.1,°C
2020-04-21 09:00:00,VR2Tx-480878,Average noise,306.5,mV
2020-04-21 10:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 10:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1049,
2020-04-21 10:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,114,
2020-04-21 10:00:00,VR2Tx-480878,Tilt angle,14,°
2020-04-21 10:00:00,VR2Tx-480878,Temperature,15.1,°C
2020-04-21 10:00:00,VR2Tx-480878,Average noise,303.6,mV
2020-04-21 11:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 11:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,873,
2020-04-21 11:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,88,
2020-04-21 11:00:00,VR2Tx-480878,Tilt angle,12,°
2020-04-21 11:00:00,VR2Tx-480878,Temperature,15.3,°C
2020-04-21 11:00:00,VR2Tx-480878,Average noise,282.5,mV
2020-04-21 12:00:00,VR2Tx-480878,Battery,3.5,V
2020-04-21 12:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,801,
2020-04-21 12:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,75,
2020-04-21 12:00:00,VR2Tx-480878,Tilt angle,19,°
2020-04-21 12:00:00,VR2Tx-480878,Temperature,15.5,°C
2020-04-21 12:00:00,VR2Tx-480878,Average noise,261.7,mV
2020-04-21 13:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 13:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,884,
2020-04-21 13:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,99,
2020-04-21 13:00:00,VR2Tx-480878,Tilt angle,19,°
2020-04-21 13:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-21 13:00:00,VR2Tx-480878,Average noise,198.9,mV
2020-04-21 14:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 14:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,904,
2020-04-21 14:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,97,
2020-04-21 14:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-21 14:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-21 14:00:00,VR2Tx-480878,Average noise,213.2,mV
2020-04-21 15:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 15:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,979,
2020-04-21 15:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,102,
2020-04-21 15:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-21 15:00:00,VR2Tx-480878,Temperature,15.7,°C
2020-04-21 15:00:00,VR2Tx-480878,Average noise,338.8,mV
2020-04-21 16:00:00,VR2Tx-480878,Battery,3.5,V
2020-04-21 16:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,665,
2020-04-21 16:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,58,
2020-04-21 16:00:00,VR2Tx-480878,Tilt angle,26,°
2020-04-21 16:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-21 16:00:00,VR2Tx-480878,Average noise,489.7,mV
2020-04-21 17:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 17:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1243,
2020-04-21 17:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,121,
2020-04-21 17:00:00,VR2Tx-480878,Tilt angle,16,°
2020-04-21 17:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-21 17:00:00,VR2Tx-480878,Average noise,251.5,mV
2020-04-21 18:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 18:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1480,
2020-04-21 18:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,153,
2020-04-21 18:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-21 18:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-21 18:00:00,VR2Tx-480878,Average noise,165.1,mV
2020-04-21 19:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 19:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1465,
2020-04-21 19:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,149,
2020-04-21 19:00:00,VR2Tx-480878,Tilt angle,15,°
2020-04-21 19:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-21 19:00:00,VR2Tx-480878,Average noise,206.0,mV
2020-04-21 20:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 20:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1118,
2020-04-21 20:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,108,
2020-04-21 20:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-21 20:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-21 20:00:00,VR2Tx-480878,Average noise,332.1,mV
2020-04-21 21:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 21:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1069,
2020-04-21 21:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,100,
2020-04-21 21:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-21 21:00:00,VR2Tx-480878,Temperature,15.6,°C
2020-04-21 21:00:00,VR2Tx-480878,Average noise,368.1,mV
2020-04-21 22:00:00,VR2Tx-480878,Battery,3.5,V
2020-04-21 22:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1087,
2020-04-21 22:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,112,
2020-04-21 22:00:00,VR2Tx-480878,Tilt angle,12,°
2020-04-21 22:00:00,VR2Tx-480878,Temperature,15.5,°C
2020-04-21 22:00:00,VR2Tx-480878,Average noise,363.4,mV
2020-04-21 23:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-21 23:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,994,
2020-04-21 23:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,106,
2020-04-21 23:00:00,VR2Tx-480878,Tilt angle,12,°
2020-04-21 23:00:00,VR2Tx-480878,Temperature,15.5,°C
2020-04-21 23:00:00,VR2Tx-480878,Average noise,358.5,mV
2020-04-22 00:00:00,VR2Tx-480878,Memory Capacity,8.9,%
2020-04-22 00:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 00:00:00,VR2Tx-480878,Pings on 69 kHz,26866,
2020-04-22 00:00:00,VR2Tx-480878,Syncs on 69 kHz,3784,
2020-04-22 00:00:00,VR2Tx-480878,Rejects on 69 kHz,129,
2020-04-22 00:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,927,
2020-04-22 00:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,99,
2020-04-22 00:00:00,VR2Tx-480878,Tilt angle,12,°
2020-04-22 00:00:00,VR2Tx-480878,Temperature,15.5,°C
2020-04-22 00:00:00,VR2Tx-480878,Average noise,332.4,mV
2020-04-22 01:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 01:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1175,
2020-04-22 01:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,135,
2020-04-22 01:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-22 01:00:00,VR2Tx-480878,Temperature,15.5,°C
2020-04-22 01:00:00,VR2Tx-480878,Average noise,158.5,mV
2020-04-22 02:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 02:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1404,
2020-04-22 02:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,158,
2020-04-22 02:00:00,VR2Tx-480878,Tilt angle,19,°
2020-04-22 02:00:00,VR2Tx-480878,Temperature,15.4,°C
2020-04-22 02:00:00,VR2Tx-480878,Average noise,167.8,mV
2020-04-22 03:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 03:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1426,
2020-04-22 03:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,150,
2020-04-22 03:00:00,VR2Tx-480878,Tilt angle,21,°
2020-04-22 03:00:00,VR2Tx-480878,Temperature,15.3,°C
2020-04-22 03:00:00,VR2Tx-480878,Average noise,249.4,mV
2020-04-22 04:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 04:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,804,
2020-04-22 04:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,72,
2020-04-22 04:00:00,VR2Tx-480878,Tilt angle,24,°
2020-04-22 04:00:00,VR2Tx-480878,Temperature,15.3,°C
2020-04-22 04:00:00,VR2Tx-480878,Average noise,456.7,mV
2020-04-22 05:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 05:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1277,
2020-04-22 05:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,133,
2020-04-22 05:00:00,VR2Tx-480878,Tilt angle,19,°
2020-04-22 05:00:00,VR2Tx-480878,Temperature,15.2,°C
2020-04-22 05:00:00,VR2Tx-480878,Average noise,282.6,mV
2020-04-22 06:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 06:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1492,
2020-04-22 06:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,158,
2020-04-22 06:00:00,VR2Tx-480878,Tilt angle,15,°
2020-04-22 06:00:00,VR2Tx-480878,Temperature,15.2,°C
2020-04-22 06:00:00,VR2Tx-480878,Average noise,164.8,mV
2020-04-22 07:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 07:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1422,
2020-04-22 07:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,143,
2020-04-22 07:00:00,VR2Tx-480878,Tilt angle,15,°
2020-04-22 07:00:00,VR2Tx-480878,Temperature,15.2,°C
2020-04-22 07:00:00,VR2Tx-480878,Average noise,271.4,mV
2020-04-22 08:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 08:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1249,
2020-04-22 08:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,108,
2020-04-22 08:00:00,VR2Tx-480878,Tilt angle,12,°
2020-04-22 08:00:00,VR2Tx-480878,Temperature,15.2,°C
2020-04-22 08:00:00,VR2Tx-480878,Average noise,331.5,mV
2020-04-22 09:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 09:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1159,
2020-04-22 09:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,104,
2020-04-22 09:00:00,VR2Tx-480878,Tilt angle,13,°
2020-04-22 09:00:00,VR2Tx-480878,Temperature,15.3,°C
2020-04-22 09:00:00,VR2Tx-480878,Average noise,359.8,mV
2020-04-22 10:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 10:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1080,
2020-04-22 10:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,110,
2020-04-22 10:00:00,VR2Tx-480878,Tilt angle,16,°
2020-04-22 10:00:00,VR2Tx-480878,Temperature,15.3,°C
2020-04-22 10:00:00,VR2Tx-480878,Average noise,356.6,mV
2020-04-22 11:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 11:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,925,
2020-04-22 11:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,102,
2020-04-22 11:00:00,VR2Tx-480878,Tilt angle,20,°
2020-04-22 11:00:00,VR2Tx-480878,Temperature,15.5,°C
2020-04-22 11:00:00,VR2Tx-480878,Average noise,333.9,mV
2020-04-22 12:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 12:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,876,
2020-04-22 12:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,92,
2020-04-22 12:00:00,VR2Tx-480878,Tilt angle,15,°
2020-04-22 12:00:00,VR2Tx-480878,Temperature,15.7,°C
2020-04-22 12:00:00,VR2Tx-480878,Average noise,316.9,mV
2020-04-22 13:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 13:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,880,
2020-04-22 13:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,90,
2020-04-22 13:00:00,VR2Tx-480878,Tilt angle,18,°
2020-04-22 13:00:00,VR2Tx-480878,Temperature,15.8,°C
2020-04-22 13:00:00,VR2Tx-480878,Average noise,235.7,mV
2020-04-22 14:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 14:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,988,
2020-04-22 14:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,116,
2020-04-22 14:00:00,VR2Tx-480878,Tilt angle,18,°
2020-04-22 14:00:00,VR2Tx-480878,Temperature,15.9,°C
2020-04-22 14:00:00,VR2Tx-480878,Average noise,183.2,mV
2020-04-22 15:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 15:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1101,
2020-04-22 15:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,119,
2020-04-22 15:00:00,VR2Tx-480878,Tilt angle,25,°
2020-04-22 15:00:00,VR2Tx-480878,Temperature,16.0,°C
2020-04-22 15:00:00,VR2Tx-480878,Average noise,236.1,mV
2020-04-22 16:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 16:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,698,
2020-04-22 16:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,70,
2020-04-22 16:00:00,VR2Tx-480878,Tilt angle,32,°
2020-04-22 16:00:00,VR2Tx-480878,Temperature,15.9,°C
2020-04-22 16:00:00,VR2Tx-480878,Average noise,464.6,mV
2020-04-22 17:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 17:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,901,
2020-04-22 17:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,85,
2020-04-22 17:00:00,VR2Tx-480878,Tilt angle,17,°
2020-04-22 17:00:00,VR2Tx-480878,Temperature,15.9,°C
2020-04-22 17:00:00,VR2Tx-480878,Average noise,414.3,mV
2020-04-22 18:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 18:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1483,
2020-04-22 18:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,148,
2020-04-22 18:00:00,VR2Tx-480878,Tilt angle,14,°
2020-04-22 18:00:00,VR2Tx-480878,Temperature,15.8,°C
2020-04-22 18:00:00,VR2Tx-480878,Average noise,178.2,mV
2020-04-22 19:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 19:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1545,
2020-04-22 19:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,162,
2020-04-22 19:00:00,VR2Tx-480878,Tilt angle,13,°
2020-04-22 19:00:00,VR2Tx-480878,Temperature,15.8,°C
2020-04-22 19:00:00,VR2Tx-480878,Average noise,182.4,mV
2020-04-22 20:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 20:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1260,
2020-04-22 20:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,120,
2020-04-22 20:00:00,VR2Tx-480878,Tilt angle,13,°
2020-04-22 20:00:00,VR2Tx-480878,Temperature,15.8,°C
2020-04-22 20:00:00,VR2Tx-480878,Average noise,318.9,mV
2020-04-22 21:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 21:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1019,
2020-04-22 21:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,98,
2020-04-22 21:00:00,VR2Tx-480878,Tilt angle,13,°
2020-04-22 21:00:00,VR2Tx-480878,Temperature,15.9,°C
2020-04-22 21:00:00,VR2Tx-480878,Average noise,373.3,mV
2020-04-22 22:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 22:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1133,
2020-04-22 22:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,105,
2020-04-22 22:00:00,VR2Tx-480878,Tilt angle,14,°
2020-04-22 22:00:00,VR2Tx-480878,Temperature,15.9,°C
2020-04-22 22:00:00,VR2Tx-480878,Average noise,384.3,mV
2020-04-22 23:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-22 23:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1107,
2020-04-22 23:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,119,
2020-04-22 23:00:00,VR2Tx-480878,Tilt angle,12,°
2020-04-22 23:00:00,VR2Tx-480878,Temperature,15.9,°C
2020-04-22 23:00:00,VR2Tx-480878,Average noise,389.1,mV
2020-04-23 00:00:00,VR2Tx-480878,Memory Capacity,9.1,%
2020-04-23 00:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-23 00:00:00,VR2Tx-480878,Pings on 69 kHz,27301,
2020-04-23 00:00:00,VR2Tx-480878,Syncs on 69 kHz,3831,
2020-04-23 00:00:00,VR2Tx-480878,Rejects on 69 kHz,117,
2020-04-23 00:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,897,
2020-04-23 00:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,99,
2020-04-23 00:00:00,VR2Tx-480878,Tilt angle,15,°
2020-04-23 00:00:00,VR2Tx-480878,Temperature,15.9,°C
2020-04-23 00:00:00,VR2Tx-480878,Average noise,377.8,mV
2020-04-23 01:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-23 01:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,853,
2020-04-23 01:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,91,
2020-04-23 01:00:00,VR2Tx-480878,Tilt angle,16,°
2020-04-23 01:00:00,VR2Tx-480878,Temperature,15.9,°C
2020-04-23 01:00:00,VR2Tx-480878,Average noise,280.7,mV
2020-04-23 02:00:00,VR2Tx-480878,Battery,3.6,V
2020-04-23 02:00:00,VR2Tx-480878,Hourly Pings on 69 kHz,1452,
2020-04-23 02:00:00,VR2Tx-480878,Hourly Detections on 69 kHz,160,
2020-04-23 02:00:00,VR2Tx-480878,Tilt angle,18,°
