Date and Time (UTC),Receiver,Description,Data,Units
2020-04-21 00:00:00,VR2Tx-480875,Syncs on 69 kHz,3810,
2020-04-21 00:00:00,VR2Tx-480875,Rejects on 69 kHz,122,
2020-04-21 00:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,991,
2020-04-21 00:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,83,
2020-04-21 00:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-21 00:00:00,VR2Tx-480875,Temperature,14.6,°C
2020-04-21 00:00:00,VR2Tx-480875,Average noise,252.0,mV
2020-04-21 01:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 01:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1447,
2020-04-21 01:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,136,
2020-04-21 01:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-21 01:00:00,VR2Tx-480875,Temperature,14.5,°C
2020-04-21 01:00:00,VR2Tx-480875,Average noise,182.4,mV
2020-04-21 02:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 02:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1427,
2020-04-21 02:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,143,
2020-04-21 02:00:00,VR2Tx-480875,Tilt angle,27,°
2020-04-21 02:00:00,VR2Tx-480875,Temperature,14.5,°C
2020-04-21 02:00:00,VR2Tx-480875,Average noise,213.1,mV
2020-04-21 03:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 03:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1219,
2020-04-21 03:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,120,
2020-04-21 03:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-21 03:00:00,VR2Tx-480875,Temperature,14.5,°C
2020-04-21 03:00:00,VR2Tx-480875,Average noise,405.0,mV
2020-04-21 04:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 04:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,939,
2020-04-21 04:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,89,
2020-04-21 04:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-21 04:00:00,VR2Tx-480875,Temperature,14.4,°C
2020-04-21 04:00:00,VR2Tx-480875,Average noise,495.2,mV
2020-04-21 05:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 05:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1508,
2020-04-21 05:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,172,
2020-04-21 05:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-21 05:00:00,VR2Tx-480875,Temperature,14.4,°C
2020-04-21 05:00:00,VR2Tx-480875,Average noise,207.2,mV
2020-04-21 06:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 06:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1434,
2020-04-21 06:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,149,
2020-04-21 06:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-21 06:00:00,VR2Tx-480875,Temperature,14.3,°C
2020-04-21 06:00:00,VR2Tx-480875,Average noise,204.4,mV
2020-04-21 07:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 07:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1284,
2020-04-21 07:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,144,
2020-04-21 07:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-21 07:00:00,VR2Tx-480875,Temperature,14.3,°C
2020-04-21 07:00:00,VR2Tx-480875,Average noise,365.8,mV
2020-04-21 08:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 08:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1305,
2020-04-21 08:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,131,
2020-04-21 08:00:00,VR2Tx-480875,Tilt angle,31,°
2020-04-21 08:00:00,VR2Tx-480875,Temperature,14.3,°C
2020-04-21 08:00:00,VR2Tx-480875,Average noise,375.6,mV
2020-04-21 09:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 09:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1100,
2020-04-21 09:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,97,
2020-04-21 09:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-21 09:00:00,VR2Tx-480875,Temperature,14.4,°C
2020-04-21 09:00:00,VR2Tx-480875,Average noise,379.3,mV
2020-04-21 10:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 10:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,828,
2020-04-21 10:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,85,
2020-04-21 10:00:00,VR2Tx-480875,Tilt angle,31,°
2020-04-21 10:00:00,VR2Tx-480875,Temperature,14.4,°C
2020-04-21 10:00:00,VR2Tx-480875,Average noise,388.7,mV
2020-04-21 11:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 11:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,598,
2020-04-21 11:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,60,
2020-04-21 11:00:00,VR2Tx-480875,Tilt angle,33,°
2020-04-21 11:00:00,VR2Tx-480875,Temperature,14.6,°C
2020-04-21 11:00:00,VR2Tx-480875,Average noise,367.6,mV
2020-04-21 12:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 12:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,579,
2020-04-21 12:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,65,
2020-04-21 12:00:00,VR2Tx-480875,Tilt angle,69,°
2020-04-21 12:00:00,VR2Tx-480875,Temperature,14.9,°C
2020-04-21 12:00:00,VR2Tx-480875,Average noise,334.8,mV
2020-04-21 13:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 13:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,660,
2020-04-21 13:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,68,
2020-04-21 13:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-21 13:00:00,VR2Tx-480875,Temperature,14.9,°C
2020-04-21 13:00:00,VR2Tx-480875,Average noise,224.3,mV
2020-04-21 14:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 14:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,971,
2020-04-21 14:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,87,
2020-04-21 14:00:00,VR2Tx-480875,Tilt angle,27,°
2020-04-21 14:00:00,VR2Tx-480875,Temperature,15.0,°C
2020-04-21 14:00:00,VR2Tx-480875,Average noise,213.5,mV
2020-04-21 15:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 15:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,902,
2020-04-21 15:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,84,
2020-04-21 15:00:00,VR2Tx-480875,Tilt angle,27,°
2020-04-21 15:00:00,VR2Tx-480875,Temperature,15.0,°C
2020-04-21 15:00:00,VR2Tx-480875,Average noise,410.6,mV
2020-04-21 16:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 16:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,600,
2020-04-21 16:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,47,
2020-04-21 16:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-21 16:00:00,VR2Tx-480875,Temperature,14.9,°C
2020-04-21 16:00:00,VR2Tx-480875,Average noise,573.8,mV
2020-04-21 17:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 17:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1269,
2020-04-21 17:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,126,
2020-04-21 17:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-21 17:00:00,VR2Tx-480875,Temperature,14.9,°C
2020-04-21 17:00:00,VR2Tx-480875,Average noise,321.3,mV
2020-04-21 18:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 18:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1521,
2020-04-21 18:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,161,
2020-04-21 18:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-21 18:00:00,VR2Tx-480875,Temperature,14.9,°C
2020-04-21 18:00:00,VR2Tx-480875,Average noise,173.4,mV
2020-04-21 19:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 19:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1494,
2020-04-21 19:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,165,
2020-04-21 19:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-21 19:00:00,VR2Tx-480875,Temperature,14.8,°C
2020-04-21 19:00:00,VR2Tx-480875,Average noise,225.5,mV
2020-04-21 20:00:00,VR2Tx-480875,Battery,3.5,V
2020-04-21 20:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1442,
2020-04-21 20:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,152,
2020-04-21 20:00:00,VR2Tx-480875,Tilt angle,31,°
2020-04-21 20:00:00,VR2Tx-480875,Temperature,14.8,°C
2020-04-21 20:00:00,VR2Tx-480875,Average noise,398.5,mV
2020-04-21 21:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 21:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1207,
2020-04-21 21:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,111,
2020-04-21 21:00:00,VR2Tx-480875,Tilt angle,30,°
2020-04-21 21:00:00,VR2Tx-480875,Temperature,14.8,°C
2020-04-21 21:00:00,VR2Tx-480875,Average noise,430.3,mV
2020-04-21 22:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 22:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,932,
2020-04-21 22:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,101,
2020-04-21 22:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-21 22:00:00,VR2Tx-480875,Temperature,14.8,°C
2020-04-21 22:00:00,VR2Tx-480875,Average noise,459.6,mV
2020-04-21 23:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-21 23:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,658,
2020-04-21 23:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,68,
2020-04-21 23:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-21 23:00:00,VR2Tx-480875,Temperature,14.7,°C
2020-04-21 23:00:00,VR2Tx-480875,Average noise,442.6,mV
2020-04-22 00:00:00,VR2Tx-480875,Memory Capacity,8.6,%
2020-04-22 00:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 00:00:00,VR2Tx-480875,Pings on 69 kHz,25954,
2020-04-22 00:00:00,VR2Tx-480875,Syncs on 69 kHz,3774,
2020-04-22 00:00:00,VR2Tx-480875,Rejects on 69 kHz,108,
2020-04-22 00:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,630,
2020-04-22 00:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,66,
2020-04-22 00:00:00,VR2Tx-480875,Tilt angle,30,°
2020-04-22 00:00:00,VR2Tx-480875,Temperature,14.7,°C
2020-04-22 00:00:00,VR2Tx-480875,Average noise,441.6,mV
2020-04-22 01:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 01:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1362,
2020-04-22 01:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,126,
2020-04-22 01:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 01:00:00,VR2Tx-480875,Temperature,14.6,°C
2020-04-22 01:00:00,VR2Tx-480875,Average noise,174.6,mV
2020-04-22 02:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 02:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1495,
2020-04-22 02:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,153,
2020-04-22 02:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-22 02:00:00,VR2Tx-480875,Temperature,14.6,°C
2020-04-22 02:00:00,VR2Tx-480875,Average noise,171.8,mV
2020-04-22 03:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 03:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1406,
2020-04-22 03:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,146,
2020-04-22 03:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 03:00:00,VR2Tx-480875,Temperature,14.6,°C
2020-04-22 03:00:00,VR2Tx-480875,Average noise,326.9,mV
2020-04-22 04:00:00,VR2Tx-480875,Battery,3.5,V
2020-04-22 04:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,793,
2020-04-22 04:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,79,
2020-04-22 04:00:00,VR2Tx-480875,Tilt angle,22,°
2020-04-22 04:00:00,VR2Tx-480875,Temperature,14.5,°C
2020-04-22 04:00:00,VR2Tx-480875,Average noise,560.4,mV
2020-04-22 05:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 05:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1355,
2020-04-22 05:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,137,
2020-04-22 05:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-22 05:00:00,VR2Tx-480875,Temperature,14.5,°C
2020-04-22 05:00:00,VR2Tx-480875,Average noise,379.0,mV
2020-04-22 06:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 06:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1493,
2020-04-22 06:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,156,
2020-04-22 06:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 06:00:00,VR2Tx-480875,Temperature,14.4,°C
2020-04-22 06:00:00,VR2Tx-480875,Average noise,192.0,mV
2020-04-22 07:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 07:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1420,
2020-04-22 07:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,150,
2020-04-22 07:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 07:00:00,VR2Tx-480875,Temperature,14.4,°C
2020-04-22 07:00:00,VR2Tx-480875,Average noise,272.1,mV
2020-04-22 08:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 08:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1430,
2020-04-22 08:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,144,
2020-04-22 08:00:00,VR2Tx-480875,Tilt angle,30,°
2020-04-22 08:00:00,VR2Tx-480875,Temperature,14.4,°C
2020-04-22 08:00:00,VR2Tx-480875,Average noise,375.5,mV
2020-04-22 09:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 09:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1190,
2020-04-22 09:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,99,
2020-04-22 09:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 09:00:00,VR2Tx-480875,Temperature,14.5,°C
2020-04-22 09:00:00,VR2Tx-480875,Average noise,431.1,mV
2020-04-22 10:00:00,VR2Tx-480875,Battery,3.5,V
2020-04-22 10:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,842,
2020-04-22 10:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,84,
2020-04-22 10:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 10:00:00,VR2Tx-480875,Temperature,14.6,°C
2020-04-22 10:00:00,VR2Tx-480875,Average noise,454.2,mV
2020-04-22 11:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 11:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,656,
2020-04-22 11:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,63,
2020-04-22 11:00:00,VR2Tx-480875,Tilt angle,27,°
2020-04-22 11:00:00,VR2Tx-480875,Temperature,14.8,°C
2020-04-22 11:00:00,VR2Tx-480875,Average noise,433.6,mV
2020-04-22 12:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 12:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,556,
2020-04-22 12:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,59,
2020-04-22 12:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 12:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-22 12:00:00,VR2Tx-480875,Average noise,403.4,mV
2020-04-22 13:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 13:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,764,
2020-04-22 13:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,79,
2020-04-22 13:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 13:00:00,VR2Tx-480875,Temperature,15.2,°C
2020-04-22 13:00:00,VR2Tx-480875,Average noise,279.8,mV
2020-04-22 14:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 14:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1167,
2020-04-22 14:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,102,
2020-04-22 14:00:00,VR2Tx-480875,Tilt angle,27,°
2020-04-22 14:00:00,VR2Tx-480875,Temperature,15.3,°C
2020-04-22 14:00:00,VR2Tx-480875,Average noise,185.9,mV
2020-04-22 15:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 15:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1152,
2020-04-22 15:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,101,
2020-04-22 15:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-22 15:00:00,VR2Tx-480875,Temperature,15.3,°C
2020-04-22 15:00:00,VR2Tx-480875,Average noise,266.5,mV
2020-04-22 16:00:00,VR2Tx-480875,Battery,3.5,V
2020-04-22 16:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,525,
2020-04-22 16:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,51,
2020-04-22 16:00:00,VR2Tx-480875,Tilt angle,27,°
2020-04-22 16:00:00,VR2Tx-480875,Temperature,15.2,°C
2020-04-22 16:00:00,VR2Tx-480875,Average noise,556.2,mV
2020-04-22 17:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 17:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,926,
2020-04-22 17:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,85,
2020-04-22 17:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-22 17:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-22 17:00:00,VR2Tx-480875,Average noise,499.5,mV
2020-04-22 18:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 18:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1497,
2020-04-22 18:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,154,
2020-04-22 18:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-22 18:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-22 18:00:00,VR2Tx-480875,Average noise,202.4,mV
2020-04-22 19:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 19:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1553,
2020-04-22 19:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,163,
2020-04-22 19:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 19:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-22 19:00:00,VR2Tx-480875,Average noise,196.6,mV
2020-04-22 20:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 20:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1449,
2020-04-22 20:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,157,
2020-04-22 20:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 20:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-22 20:00:00,VR2Tx-480875,Average noise,360.1,mV
2020-04-22 21:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 21:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1226,
2020-04-22 21:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,112,
2020-04-22 21:00:00,VR2Tx-480875,Tilt angle,30,°
2020-04-22 21:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-22 21:00:00,VR2Tx-480875,Average noise,440.2,mV
2020-04-22 22:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 22:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1062,
2020-04-22 22:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,101,
2020-04-22 22:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 22:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-22 22:00:00,VR2Tx-480875,Average noise,456.2,mV
2020-04-22 23:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-22 23:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,846,
2020-04-22 23:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,87,
2020-04-22 23:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-22 23:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-22 23:00:00,VR2Tx-480875,Average noise,463.5,mV
2020-04-23 00:00:00,VR2Tx-480875,Memory Capacity,8.8,%
2020-04-23 00:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 00:00:00,VR2Tx-480875,Pings on 69 kHz,26715,
2020-04-23 00:00:00,VR2Tx-480875,Syncs on 69 kHz,3912,
2020-04-23 00:00:00,VR2Tx-480875,Rejects on 69 kHz,146,
2020-04-23 00:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,550,
2020-04-23 00:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,63,
2020-04-23 00:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-23 00:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-23 00:00:00,VR2Tx-480875,Average noise,466.0,mV
2020-04-23 01:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 01:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,874,
2020-04-23 01:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,87,
2020-04-23 01:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-23 01:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-23 01:00:00,VR2Tx-480875,Average noise,351.4,mV
2020-04-23 02:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 02:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1538,
2020-04-23 02:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,157,
2020-04-23 02:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-23 02:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-23 02:00:00,VR2Tx-480875,Average noise,166.6,mV
2020-04-23 03:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 03:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1470,
2020-04-23 03:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,154,
2020-04-23 03:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-23 03:00:00,VR2Tx-480875,Temperature,15.0,°C
2020-04-23 03:00:00,VR2Tx-480875,Average noise,190.5,mV
2020-04-23 04:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 04:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1061,
2020-04-23 04:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,107,
2020-04-23 04:00:00,VR2Tx-480875,Tilt angle,27,°
2020-04-23 04:00:00,VR2Tx-480875,Temperature,15.0,°C
2020-04-23 04:00:00,VR2Tx-480875,Average noise,461.5,mV
2020-04-23 05:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 05:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,797,
2020-04-23 05:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,74,
2020-04-23 05:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-23 05:00:00,VR2Tx-480875,Temperature,14.9,°C
2020-04-23 05:00:00,VR2Tx-480875,Average noise,544.1,mV
2020-04-23 06:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 06:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1413,
2020-04-23 06:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,148,
2020-04-23 06:00:00,VR2Tx-480875,Tilt angle,28,°
2020-04-23 06:00:00,VR2Tx-480875,Temperature,14.8,°C
2020-04-23 06:00:00,VR2Tx-480875,Average noise,260.5,mV
2020-04-23 07:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 07:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1423,
2020-04-23 07:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,150,
2020-04-23 07:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-23 07:00:00,VR2Tx-480875,Temperature,14.8,°C
2020-04-23 07:00:00,VR2Tx-480875,Average noise,192.1,mV
2020-04-23 08:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 08:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1374,
2020-04-23 08:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,148,
2020-04-23 08:00:00,VR2Tx-480875,Tilt angle,30,°
2020-04-23 08:00:00,VR2Tx-480875,Temperature,14.9,°C
2020-04-23 08:00:00,VR2Tx-480875,Average noise,380.2,mV
2020-04-23 09:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 09:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,1200,
2020-04-23 09:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,112,
2020-04-23 09:00:00,VR2Tx-480875,Tilt angle,31,°
2020-04-23 09:00:00,VR2Tx-480875,Temperature,15.0,°C
2020-04-23 09:00:00,VR2Tx-480875,Average noise,464.4,mV
2020-04-23 10:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 10:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,963,
2020-04-23 10:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,88,
2020-04-23 10:00:00,VR2Tx-480875,Tilt angle,30,°
2020-04-23 10:00:00,VR2Tx-480875,Temperature,15.1,°C
2020-04-23 10:00:00,VR2Tx-480875,Average noise,489.7,mV
2020-04-23 11:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 11:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,814,
2020-04-23 11:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,85,
2020-04-23 11:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-23 11:00:00,VR2Tx-480875,Temperature,15.3,°C
2020-04-23 11:00:00,VR2Tx-480875,Average noise,482.3,mV
2020-04-23 12:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 12:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,585,
2020-04-23 12:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,64,
2020-04-23 12:00:00,VR2Tx-480875,Tilt angle,29,°
2020-04-23 12:00:00,VR2Tx-480875,Temperature,15.6,°C
2020-04-23 12:00:00,VR2Tx-480875,Average noise,450.1,mV
2020-04-23 13:00:00,VR2Tx-480875,Battery,3.6,V
2020-04-23 13:00:00,VR2Tx-480875,Hourly Pings on 69 kHz,661,
2020-04-23 13:00:00,VR2Tx-480875,Hourly Detections on 69 kHz,74,
2020-04-23 13:00:00,VR2Tx-480875,Tilt angle,31,°
2020-04-23 13:00:00,VR2Tx-480875,Temperature,15.8,°C
2020-04-23 13:00:00,VR2Tx-480875,Average noise,409.6,mV
