Date and Time (UTC),Receiver,Description,Data,Units
2020-05-05 03:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,703,
2020-05-05 03:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,80,
2020-05-05 03:00:00,VR2Tx-480877,Tilt angle,12,°
2020-05-05 03:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-05 03:00:00,VR2Tx-480877,Average noise,366.4,mV
2020-05-05 04:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 04:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1158,
2020-05-05 04:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,120,
2020-05-05 04:00:00,VR2Tx-480877,Tilt angle,15,°
2020-05-05 04:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-05 04:00:00,VR2Tx-480877,Average noise,167.2,mV
2020-05-05 05:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 05:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1191,
2020-05-05 05:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,128,
2020-05-05 05:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-05 05:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-05 05:00:00,VR2Tx-480877,Average noise,189.0,mV
2020-05-05 06:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 06:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,803,
2020-05-05 06:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,81,
2020-05-05 06:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-05 06:00:00,VR2Tx-480877,Temperature,16.1,°C
2020-05-05 06:00:00,VR2Tx-480877,Average noise,333.2,mV
2020-05-05 07:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 07:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,656,
2020-05-05 07:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,67,
2020-05-05 07:00:00,VR2Tx-480877,Tilt angle,22,°
2020-05-05 07:00:00,VR2Tx-480877,Temperature,16.1,°C
2020-05-05 07:00:00,VR2Tx-480877,Average noise,387.3,mV
2020-05-05 08:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 08:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,617,
2020-05-05 08:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,61,
2020-05-05 08:00:00,VR2Tx-480877,Tilt angle,22,°
2020-05-05 08:00:00,VR2Tx-480877,Temperature,16.1,°C
2020-05-05 08:00:00,VR2Tx-480877,Average noise,361.2,mV
2020-05-05 09:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 09:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,649,
2020-05-05 09:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,69,
2020-05-05 09:00:00,VR2Tx-480877,Tilt angle,22,°
2020-05-05 09:00:00,VR2Tx-480877,Temperature,16.1,°C
2020-05-05 09:00:00,VR2Tx-480877,Average noise,360.1,mV
2020-05-05 10:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 10:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,460,
2020-05-05 10:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,51,
2020-05-05 10:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-05 10:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-05 10:00:00,VR2Tx-480877,Average noise,337.1,mV
2020-05-05 11:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 11:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,338,
2020-05-05 11:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,38,
2020-05-05 11:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-05 11:00:00,VR2Tx-480877,Temperature,16.3,°C
2020-05-05 11:00:00,VR2Tx-480877,Average noise,241.0,mV
2020-05-05 12:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 12:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,315,
2020-05-05 12:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,38,
2020-05-05 12:00:00,VR2Tx-480877,Tilt angle,18,°
2020-05-05 12:00:00,VR2Tx-480877,Temperature,16.4,°C
2020-05-05 12:00:00,VR2Tx-480877,Average noise,202.8,mV
2020-05-05 13:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 13:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,367,
2020-05-05 13:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,44,
2020-05-05 13:00:00,VR2Tx-480877,Tilt angle,12,°
2020-05-05 13:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-05 13:00:00,VR2Tx-480877,Average noise,250.7,mV
2020-05-05 14:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 14:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,342,
2020-05-05 14:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,42,
2020-05-05 14:00:00,VR2Tx-480877,Tilt angle,15,°
2020-05-05 14:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-05 14:00:00,VR2Tx-480877,Average noise,495.6,mV
2020-05-05 15:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 15:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,404,
2020-05-05 15:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,42,
2020-05-05 15:00:00,VR2Tx-480877,Tilt angle,14,°
2020-05-05 15:00:00,VR2Tx-480877,Temperature,16.6,°C
2020-05-05 15:00:00,VR2Tx-480877,Average noise,573.4,mV
2020-05-05 16:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 16:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,958,
2020-05-05 16:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,109,
2020-05-05 16:00:00,VR2Tx-480877,Tilt angle,12,°
2020-05-05 16:00:00,VR2Tx-480877,Temperature,16.6,°C
2020-05-05 16:00:00,VR2Tx-480877,Average noise,274.7,mV
2020-05-05 17:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 17:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1246,
2020-05-05 17:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,135,
2020-05-05 17:00:00,VR2Tx-480877,Tilt angle,18,°
2020-05-05 17:00:00,VR2Tx-480877,Temperature,16.6,°C
2020-05-05 17:00:00,VR2Tx-480877,Average noise,170.7,mV
2020-05-05 18:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 18:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1013,
2020-05-05 18:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,103,
2020-05-05 18:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-05 18:00:00,VR2Tx-480877,Temperature,16.6,°C
2020-05-05 18:00:00,VR2Tx-480877,Average noise,239.5,mV
2020-05-05 19:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 19:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,706,
2020-05-05 19:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,75,
2020-05-05 19:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-05 19:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-05 19:00:00,VR2Tx-480877,Average noise,363.1,mV
2020-05-05 20:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 20:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,678,
2020-05-05 20:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,70,
2020-05-05 20:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-05 20:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-05 20:00:00,VR2Tx-480877,Average noise,391.9,mV
2020-05-05 21:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 21:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,642,
2020-05-05 21:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,61,
2020-05-05 21:00:00,VR2Tx-480877,Tilt angle,22,°
2020-05-05 21:00:00,VR2Tx-480877,Temperature,16.6,°C
2020-05-05 21:00:00,VR2Tx-480877,Average noise,391.1,mV
2020-05-05 22:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 22:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,679,
2020-05-05 22:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,79,
2020-05-05 22:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-05 22:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-05 22:00:00,VR2Tx-480877,Average noise,395.5,mV
2020-05-05 23:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-05 23:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,549,
2020-05-05 23:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,62,
2020-05-05 23:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-05 23:00:00,VR2Tx-480877,Temperature,16.4,°C
2020-05-05 23:00:00,VR2Tx-480877,Average noise,381.6,mV
2020-05-06 00:00:00,VR2Tx-480877,Memory Capacity,10.0,%
2020-05-06 00:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 00:00:00,VR2Tx-480877,Pings on 69 kHz,16494,
2020-05-06 00:00:00,VR2Tx-480877,Syncs on 69 kHz,2203,
2020-05-06 00:00:00,VR2Tx-480877,Rejects on 69 kHz,32,
2020-05-06 00:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,695,
2020-05-06 00:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,82,
2020-05-06 00:00:00,VR2Tx-480877,Tilt angle,19,°
2020-05-06 00:00:00,VR2Tx-480877,Temperature,16.4,°C
2020-05-06 00:00:00,VR2Tx-480877,Average noise,161.4,mV
2020-05-06 01:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 01:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,687,
2020-05-06 01:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,71,
2020-05-06 01:00:00,VR2Tx-480877,Tilt angle,14,°
2020-05-06 01:00:00,VR2Tx-480877,Temperature,16.3,°C
2020-05-06 01:00:00,VR2Tx-480877,Average noise,174.2,mV
2020-05-06 02:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 02:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,674,
2020-05-06 02:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,81,
2020-05-06 02:00:00,VR2Tx-480877,Tilt angle,13,°
2020-05-06 02:00:00,VR2Tx-480877,Temperature,16.3,°C
2020-05-06 02:00:00,VR2Tx-480877,Average noise,292.2,mV
2020-05-06 03:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 03:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,450,
2020-05-06 03:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,42,
2020-05-06 03:00:00,VR2Tx-480877,Tilt angle,13,°
2020-05-06 03:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-06 03:00:00,VR2Tx-480877,Average noise,576.1,mV
2020-05-06 04:00:00,VR2Tx-480877,Battery,3.5,V
2020-05-06 04:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,824,
2020-05-06 04:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,84,
2020-05-06 04:00:00,VR2Tx-480877,Tilt angle,12,°
2020-05-06 04:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-06 04:00:00,VR2Tx-480877,Average noise,395.7,mV
2020-05-06 05:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 05:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1274,
2020-05-06 05:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,142,
2020-05-06 05:00:00,VR2Tx-480877,Tilt angle,17,°
2020-05-06 05:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-06 05:00:00,VR2Tx-480877,Average noise,170.0,mV
2020-05-06 06:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 06:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1117,
2020-05-06 06:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,108,
2020-05-06 06:00:00,VR2Tx-480877,Tilt angle,19,°
2020-05-06 06:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-06 06:00:00,VR2Tx-480877,Average noise,217.0,mV
2020-05-06 07:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 07:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,659,
2020-05-06 07:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,67,
2020-05-06 07:00:00,VR2Tx-480877,Tilt angle,22,°
2020-05-06 07:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-06 07:00:00,VR2Tx-480877,Average noise,353.6,mV
2020-05-06 08:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 08:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,643,
2020-05-06 08:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,71,
2020-05-06 08:00:00,VR2Tx-480877,Tilt angle,22,°
2020-05-06 08:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-06 08:00:00,VR2Tx-480877,Average noise,370.2,mV
2020-05-06 09:00:00,VR2Tx-480877,Battery,3.5,V
2020-05-06 09:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,505,
2020-05-06 09:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,53,
2020-05-06 09:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-06 09:00:00,VR2Tx-480877,Temperature,16.2,°C
2020-05-06 09:00:00,VR2Tx-480877,Average noise,375.8,mV
2020-05-06 10:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 10:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,591,
2020-05-06 10:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,67,
2020-05-06 10:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-06 10:00:00,VR2Tx-480877,Temperature,16.3,°C
2020-05-06 10:00:00,VR2Tx-480877,Average noise,397.0,mV
2020-05-06 11:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 11:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,415,
2020-05-06 11:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,46,
2020-05-06 11:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-06 11:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-06 11:00:00,VR2Tx-480877,Average noise,364.5,mV
2020-05-06 12:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 12:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,455,
2020-05-06 12:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,53,
2020-05-06 12:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-06 12:00:00,VR2Tx-480877,Temperature,16.7,°C
2020-05-06 12:00:00,VR2Tx-480877,Average noise,274.5,mV
2020-05-06 13:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 13:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,401,
2020-05-06 13:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,45,
2020-05-06 13:00:00,VR2Tx-480877,Tilt angle,16,°
2020-05-06 13:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-06 13:00:00,VR2Tx-480877,Average noise,175.1,mV
2020-05-06 14:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 14:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,530,
2020-05-06 14:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,49,
2020-05-06 14:00:00,VR2Tx-480877,Tilt angle,12,°
2020-05-06 14:00:00,VR2Tx-480877,Temperature,16.9,°C
2020-05-06 14:00:00,VR2Tx-480877,Average noise,279.5,mV
2020-05-06 15:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 15:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,323,
2020-05-06 15:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,40,
2020-05-06 15:00:00,VR2Tx-480877,Tilt angle,19,°
2020-05-06 15:00:00,VR2Tx-480877,Temperature,16.9,°C
2020-05-06 15:00:00,VR2Tx-480877,Average noise,561.6,mV
2020-05-06 16:00:00,VR2Tx-480877,Battery,3.5,V
2020-05-06 16:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,429,
2020-05-06 16:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,43,
2020-05-06 16:00:00,VR2Tx-480877,Tilt angle,15,°
2020-05-06 16:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-06 16:00:00,VR2Tx-480877,Average noise,558.8,mV
2020-05-06 17:00:00,VR2Tx-480877,Battery,3.5,V
2020-05-06 17:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1053,
2020-05-06 17:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,119,
2020-05-06 17:00:00,VR2Tx-480877,Tilt angle,13,°
2020-05-06 17:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-06 17:00:00,VR2Tx-480877,Average noise,242.0,mV
2020-05-06 18:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 18:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1254,
2020-05-06 18:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,144,
2020-05-06 18:00:00,VR2Tx-480877,Tilt angle,18,°
2020-05-06 18:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-06 18:00:00,VR2Tx-480877,Average noise,172.5,mV
2020-05-06 19:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 19:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,796,
2020-05-06 19:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,85,
2020-05-06 19:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-06 19:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-06 19:00:00,VR2Tx-480877,Average noise,289.1,mV
2020-05-06 20:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 20:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,664,
2020-05-06 20:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,70,
2020-05-06 20:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-06 20:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-06 20:00:00,VR2Tx-480877,Average noise,401.6,mV
2020-05-06 21:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 21:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,621,
2020-05-06 21:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,65,
2020-05-06 21:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-06 21:00:00,VR2Tx-480877,Temperature,16.9,°C
2020-05-06 21:00:00,VR2Tx-480877,Average noise,409.9,mV
2020-05-06 22:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 22:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,526,
2020-05-06 22:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,53,
2020-05-06 22:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-06 22:00:00,VR2Tx-480877,Temperature,16.9,°C
2020-05-06 22:00:00,VR2Tx-480877,Average noise,419.8,mV
2020-05-06 23:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-06 23:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,644,
2020-05-06 23:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,75,
2020-05-06 23:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-06 23:00:00,VR2Tx-480877,Temperature,16.9,°C
2020-05-06 23:00:00,VR2Tx-480877,Average noise,413.2,mV
2020-05-07 00:00:00,VR2Tx-480877,Memory Capacity,10.1,%
2020-05-07 00:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 00:00:00,VR2Tx-480877,Pings on 69 kHz,16076,
2020-05-07 00:00:00,VR2Tx-480877,Syncs on 69 kHz,2126,
2020-05-07 00:00:00,VR2Tx-480877,Rejects on 69 kHz,41,
2020-05-07 00:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,541,
2020-05-07 00:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,61,
2020-05-07 00:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-07 00:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-07 00:00:00,VR2Tx-480877,Average noise,329.8,mV
2020-05-07 01:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 01:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,811,
2020-05-07 01:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,86,
2020-05-07 01:00:00,VR2Tx-480877,Tilt angle,17,°
2020-05-07 01:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-07 01:00:00,VR2Tx-480877,Average noise,158.7,mV
2020-05-07 02:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 02:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,868,
2020-05-07 02:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,98,
2020-05-07 02:00:00,VR2Tx-480877,Tilt angle,12,°
2020-05-07 02:00:00,VR2Tx-480877,Temperature,16.7,°C
2020-05-07 02:00:00,VR2Tx-480877,Average noise,189.9,mV
2020-05-07 03:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 03:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,776,
2020-05-07 03:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,89,
2020-05-07 03:00:00,VR2Tx-480877,Tilt angle,15,°
2020-05-07 03:00:00,VR2Tx-480877,Temperature,16.7,°C
2020-05-07 03:00:00,VR2Tx-480877,Average noise,405.4,mV
2020-05-07 04:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 04:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,390,
2020-05-07 04:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,41,
2020-05-07 04:00:00,VR2Tx-480877,Tilt angle,16,°
2020-05-07 04:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-07 04:00:00,VR2Tx-480877,Average noise,595.4,mV
2020-05-07 05:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 05:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,892,
2020-05-07 05:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,98,
2020-05-07 05:00:00,VR2Tx-480877,Tilt angle,12,°
2020-05-07 05:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-07 05:00:00,VR2Tx-480877,Average noise,331.5,mV
2020-05-07 06:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 06:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,1225,
2020-05-07 06:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,133,
2020-05-07 06:00:00,VR2Tx-480877,Tilt angle,18,°
2020-05-07 06:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-07 06:00:00,VR2Tx-480877,Average noise,180.1,mV
2020-05-07 07:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 07:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,952,
2020-05-07 07:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,94,
2020-05-07 07:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-07 07:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-07 07:00:00,VR2Tx-480877,Average noise,240.7,mV
2020-05-07 08:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 08:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,629,
2020-05-07 08:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,66,
2020-05-07 08:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-07 08:00:00,VR2Tx-480877,Temperature,16.5,°C
2020-05-07 08:00:00,VR2Tx-480877,Average noise,397.5,mV
2020-05-07 09:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 09:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,642,
2020-05-07 09:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,71,
2020-05-07 09:00:00,VR2Tx-480877,Tilt angle,22,°
2020-05-07 09:00:00,VR2Tx-480877,Temperature,16.7,°C
2020-05-07 09:00:00,VR2Tx-480877,Average noise,399.8,mV
2020-05-07 10:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 10:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,525,
2020-05-07 10:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,59,
2020-05-07 10:00:00,VR2Tx-480877,Tilt angle,21,°
2020-05-07 10:00:00,VR2Tx-480877,Temperature,16.8,°C
2020-05-07 10:00:00,VR2Tx-480877,Average noise,419.4,mV
2020-05-07 11:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 11:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,663,
2020-05-07 11:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,76,
2020-05-07 11:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-07 11:00:00,VR2Tx-480877,Temperature,17.0,°C
2020-05-07 11:00:00,VR2Tx-480877,Average noise,402.9,mV
2020-05-07 12:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 12:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,498,
2020-05-07 12:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,54,
2020-05-07 12:00:00,VR2Tx-480877,Tilt angle,20,°
2020-05-07 12:00:00,VR2Tx-480877,Temperature,17.2,°C
2020-05-07 12:00:00,VR2Tx-480877,Average noise,392.5,mV
2020-05-07 13:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 13:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,613,
2020-05-07 13:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,73,
2020-05-07 13:00:00,VR2Tx-480877,Tilt angle,19,°
2020-05-07 13:00:00,VR2Tx-480877,Temperature,17.3,°C
2020-05-07 13:00:00,VR2Tx-480877,Average noise,238.4,mV
2020-05-07 14:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 14:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,534,
2020-05-07 14:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,66,
2020-05-07 14:00:00,VR2Tx-480877,Tilt angle,14,°
2020-05-07 14:00:00,VR2Tx-480877,Temperature,17.4,°C
2020-05-07 14:00:00,VR2Tx-480877,Average noise,200.6,mV
2020-05-07 15:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 15:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,416,
2020-05-07 15:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,47,
2020-05-07 15:00:00,VR2Tx-480877,Tilt angle,14,°
2020-05-07 15:00:00,VR2Tx-480877,Temperature,17.5,°C
2020-05-07 15:00:00,VR2Tx-480877,Average noise,319.3,mV
2020-05-07 16:00:00,VR2Tx-480877,Battery,3.5,V
2020-05-07 16:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,310,
2020-05-07 16:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,38,
2020-05-07 16:00:00,VR2Tx-480877,Tilt angle,17,°
2020-05-07 16:00:00,VR2Tx-480877,Temperature,17.3,°C
2020-05-07 16:00:00,VR2Tx-480877,Average noise,580.4,mV
2020-05-07 17:00:00,VR2Tx-480877,Battery,3.6,V
2020-05-07 17:00:00,VR2Tx-480877,Hourly Pings on 69 kHz,515,
2020-05-07 17:00:00,VR2Tx-480877,Hourly Detections on 69 kHz,59,
